Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil,Crop,Fertilizer
28.312394546154913,0.5357978046664493,159.59834541049966,5.837611429857827,69.46368743983432,60.39104394596832,50.76707441223162,1.2823038591020013,Acidic Soil,Coconut,Lime
15.566128423440846,0.6418741631721028,55.827870000251934,5.912900884283646,54.601605826473374,59.88918233701409,52.942478992761686,2.1288304730569316,Acidic Soil,Pigeon Peas,Lime
26.46000989441978,0.44970188644496983,-79.96433247387907,5.380378974888711,81.99971890301579,62.058027537047,63.68930253210641,1.3794844755169051,Acidic Soil,Coconut,Lime
30.05368517263374,0.5428048692807335,314.69594539630555,5.39735061694611,95.67438080940941,51.49592272401007,71.17884407308694,2.3730076512388463,Acidic Soil,Rubber,Lime
47.30497439881359,0.6087951930692779,133.47722472011813,5.757442538905228,73.76260277478885,55.70352638902432,159.5640307,1.9103846322136462,Acidic Soil,Coconut,Lime
14.9486942588552,0.4536075379934992,62.58172005872951,3.917920076823252,50.51580956412197,54.12435206226888,68.35182573923709,1.1647850166367213,Loamy Soil,Peas,Lime
24.575597766908224,0.627662322207025,113.3603962088762,5.637553249407537,62.92655934535835,58.83961068501288,54.8513651451452,2.089294492915093,Acidic Soil,apple,Lime
20.812259933772683,0.48379112503066,91.88027327120825,4.69872056691406,59.99219921255803,79.33575170413908,63.87638674203044,1.7409414414855513,Alkaline Soil,banana,Lime
28.49677406055476,0.5247782129869994,173.99094171877704,5.879487580990449,72.80973088227464,59.84881644750165,67.10451210733108,0.9434011626373356,Acidic Soil,Sugarcane,Lime
23.653680768660937,0.5259997640422784,119.09887290569259,5.73798533789744,65.68746570859386,54.30583544547718,56.279525198870516,1.2765757179254613,Acidic Soil,apple,Lime
23.552477351084274,0.6829090363302062,124.31676566744105,5.557921042713168,62.54999418248907,54.62055163357448,58.9854269756286,1.8976453311998247,Loamy Soil,apple,Lime
20.80464256331491,0.6255678407212715,116.18855819202987,5.608243529997599,61.86393110058954,57.213815822578525,54.34770904080653,1.0576386382618028,Acidic Soil,pomegranate,Lime
26.6970670865447,0.6429137109207069,302.58078780665704,5.750878927486125,69.89968312118846,56.535670138818304,59.95797715469341,1.2100261683459808,Peaty Soil,apple,Lime
22.02037009553915,0.6739939345262732,73.72460144068329,5.97093976924928,56.152192488882825,67.69098352656482,55.12021448803424,1.6170461037382369,Acidic Soil,muskmelon,Lime
24.54796534034987,0.49659480900724684,268.1526666847694,5.732968079537877,75.31798876309017,52.42053452550593,71.43671302883922,0.9837256436579673,Acidic Soil,Rubber,Lime
29.633943680134784,0.6885209157546368,87.22193166972252,5.803420756329703,58.221616135934525,55.58904376257642,55.39630841408551,2.0548096553655144,Acidic Soil,Cotton,Lime
29.7901220772467,0.5334395945815198,64.28069330640383,5.659839994768936,58.84553886548814,56.36939345215943,56.98522634758321,2.353563770580912,Acidic Soil,grapes,Lime
25.94456614094466,0.47787643727861223,135.63981116920667,5.955412274443399,70.20106063447706,63.64246829100994,56.94982577112436,1.8473996107298891,Acidic Soil,Coconut,Lime
24.677858788152005,0.7460376629882116,196.2161070297844,5.6093636125194895,74.53529535840322,52.53637615471628,61.9738051378586,1.3699590526656111,Peaty Soil,rice,Lime
27.519818863154576,0.4376712448343084,178.40810965615574,4.722091371177815,72.08691028447595,65.40484339271671,68.99991983625544,1.0311366959395796,Acidic Soil,Moth Beans,Lime
22.38648810261869,0.5130939216510373,215.5577071744678,5.813391608404426,73.37471777761102,54.34869507794911,55.614707268106756,1.714623622366722,Acidic Soil,Sugarcane,Lime
26.423026799588456,0.6463506041554459,92.47009902829494,4.663487049995157,61.748448696429534,55.04528471840887,53.59383083476285,1.167141132548104,Acidic Soil,Cotton,Lime
28.246788719891992,0.44803789566929575,40.79998404488026,5.038485397696962,56.6279058958024,62.57165506796638,51.3984366420372,1.9564819661003983,Acidic Soil,Tea,Lime
33.53210693911235,0.4806969006516877,68.6318515718223,5.936229228244833,56.90630123741774,53.722153401191875,55.97623502476343,1.6614212219518545,Acidic Soil,grapes,Lime
19.26974741546563,0.6942859204605962,140.7729176417221,5.883589288916082,64.08886137549038,64.90640630537945,63.46571271355941,0.5924583506116118,Acidic Soil,apple,Lime
24.04876250291339,0.6414269466245456,87.5465356783693,5.765187547439002,60.41797663809723,55.790823467115004,53.7900971358808,1.9592892060298666,Acidic Soil,Cotton,Lime
20.60583457910583,0.6194843952543726,60.30881632422087,5.710665525727068,51.88335287683592,177.3144812,54.26481265590485,1.7172840519977064,Acidic Soil,apple,Lime
25.732540687616435,0.7520516654188075,163.0225813818401,5.519656838327624,72.1541154639003,50.52633120454541,55.5889169822168,0.5930651407113541,Acidic Soil,Coconut,Lime
17.5923246199965,0.7001599893519614,57.99550928988247,5.852088270060696,54.87148080357387,60.804662257682665,52.630561636557225,1.9160251760838092,Acidic Soil,Moth Beans,Lime
25.11787297417238,0.8700236970113032,270.7103065495485,5.740820678313163,80.72082583619175,54.624713069109546,59.5444625946958,1.2899183003416745,Peaty Soil,rice,Lime
21.421407370423733,0.5713541675448149,51.43846721523332,5.5783665082665985,54.66358379631954,51.55719930022173,151.78312514470383,0.8278191325638512,Acidic Soil,grapes,Lime
24.856157619377036,0.4299640882062119,70.93214680985879,5.625749604841453,58.914563473721785,50.924601662894936,64.89201110752472,2.0957427178235335,Acidic Soil,Pigeon Peas,Lime
26.52305841178169,0.5610487798159052,129.56166667085222,5.829174291785408,62.81259271480358,55.2453714460561,59.574108692763694,2.4686321832566307,Loamy Soil,apple,Lime
25.821744431047215,0.7167436640894684,114.35443921784392,5.780161118946137,60.82215345430484,53.74034598708525,56.69409020015589,1.9496214990812322,Alkaline Soil,banana,Lime
27.05936207944054,0.7591717744196692,122.3555507341041,5.650606806610761,67.10926553605667,59.095786045652176,56.415086068987605,2.023968093611122,Neutral Soil,apple,Lime
25.415113730952115,0.527755075626585,200.79953409196258,5.826324223578864,82.6261929734555,60.587290291677746,72.8666483235641,1.9521251316070862,Acidic Soil,Coconut,Lime
29.29919911618722,0.5565698907092124,160.54942030930155,5.941020825594671,70.8756344510711,62.78014392751705,52.906680380500624,1.993234786701695,Acidic Soil,Coconut,Lime
29.3536146785719,0.5336377354838691,161.74654519745093,5.85333233439105,69.58941467911971,62.9510414175235,51.1980127740893,2.2985924262737116,Acidic Soil,Coffee,Lime
22.595119890638344,0.7446021056280966,106.74952334969004,4.211024644072031,63.67750149064727,155.64683984975952,129.69211057390686,1.0877369046703742,Alkaline Soil,mango,Lime
32.00480895764992,0.691424645686579,89.36003369458112,5.87658764834613,57.19466017812845,55.170340486384156,56.504493531740096,1.9502769355005272,Acidic Soil,Cotton,Lime
33.1508165885148,0.7513044421645594,138.7928753306243,3.9814962855611995,61.886909684022456,57.74744245346317,60.97942529425327,1.2114749206003885,Neutral Soil,Cotton,Lime
24.95907233597477,0.6962475656158273,229.50518257415658,5.000258812171032,71.73451842218738,51.58235604046807,56.76340781624694,1.8180294327218811,Alkaline Soil,Sugarcane,Lime
28.201694521421224,0.5324333513554051,158.42686704439308,5.746540849062697,77.19461818477062,57.36738231868644,56.349737247242466,0.8856921208944033,Acidic Soil,Coconut,Lime
25.883012416270294,0.5285525883543901,157.25662752266757,5.6834926731350395,68.36098803967327,56.16697064697272,50.43177955650678,-0.10687837269248024,Acidic Soil,Coconut,Lime
29.04169003624878,0.4516557988568329,48.05095982170759,5.417853178984267,57.827447696387885,58.51419025477777,51.008806009569575,2.0691493540035593,Acidic Soil,Tobacco,Lime
23.24623398576193,0.5824383444347591,56.68638169783479,5.876267027417809,56.91017514490431,58.505210408507,51.666940399242776,2.0967977758374627,Acidic Soil,Pigeon Peas,Lime
23.32620930846919,0.4936143935197594,99.19947782453993,5.835109983286608,61.471154849567846,51.435955314333576,54.86141503468268,2.051877065729159,Acidic Soil,millet,Lime
24.041244483172672,0.6031443828565864,81.4874772114734,5.952573026394143,54.07617420193175,68.44359233400814,51.84848953861199,2.061764253368557,Acidic Soil,watermelon,Lime
21.145213829445623,0.5968139667642235,114.43005242083818,5.622257884788978,61.9179818493589,55.458635163657696,54.23164790810462,0.8475925054338109,Acidic Soil,pomegranate,Lime
25.377937559798113,0.4782446823213288,178.60286984700676,5.901886052533293,68.51379474468527,54.649255570508274,64.91784352852932,1.5266208189285193,Acidic Soil,Kidney Beans,Lime
21.91803924264839,0.5298275917850708,108.77760774855696,5.9229325420789145,65.36140790845411,54.81638779875587,56.16606635041405,1.4139818155634818,Acidic Soil,apple,Lime
28.43409286024574,0.9330693678887803,89.02839303900492,5.867672164468899,60.35098779660801,70.29868338365736,57.7063512004426,2.1617380151409766,Acidic Soil,maize,Lime
25.521892828136014,0.7642816258505785,163.07108445190906,5.56475402668146,71.8778861054091,51.14612958203131,56.81472928834212,0.9413593819846096,Acidic Soil,Coconut,Lime
23.808450893102425,0.47453301203120324,119.17896491503743,5.538186890616356,61.29922938541824,51.4741713145341,51.85475049919934,1.7204682654782868,Acidic Soil,apple,Lime
20.36049241674365,0.4632325866321951,90.19998876456008,5.156778347680611,55.57306609189817,84.02410904162097,69.61721343851981,1.2579244146405446,Alkaline Soil,grapes,Lime
25.872266062828068,0.7330895603570345,161.25457926663998,5.856021177862093,72.31505939142585,56.234281955640114,62.86951216621212,2.8108305074298414,Loamy Soil,Cotton,Lime
23.670283337614293,0.5899335302591604,110.04038346999212,5.8581714742602315,63.757914501931396,54.80704061049767,56.0511716423417,1.6603975826813762,Acidic Soil,apple,Lime
22.65378739624115,0.5473633824382987,119.22277755210347,5.6958781598551855,64.46845985619206,53.32354676994261,57.77842622049479,1.6617971612916032,Acidic Soil,apple,Lime
27.566408796937992,0.5415364556388037,152.80124621863234,5.641753285161085,73.58300595882262,54.42576008606929,51.73701271554694,1.8662889882232152,Acidic Soil,Coconut,Lime
30.06837280328991,0.6528779772616885,251.57984847581145,5.67063883808721,84.7925695793727,56.76900073583223,70.06762466764135,1.4378420782246342,Acidic Soil,Tea,Lime
22.434402768912697,0.4966969521271521,136.17624665382556,5.918792281115149,63.95349075746014,60.27511727984646,60.6791203284564,-0.029308512483557925,Acidic Soil,muskmelon,Lime
29.497931267312577,0.6449242823823933,-85.70959335,4.606429511744491,65.867293385506,119.9801856062527,94.45825763041103,2.085579242742878,Neutral Soil,Kidney Beans,Lime
25.34966063794727,0.6223211901073483,75.40583515167883,5.970022520540086,54.33578130976951,71.70282630360965,51.97113745812432,2.5044286203850867,Acidic Soil,watermelon,Lime
26.027075951256645,0.5523999640484316,73.29550141589803,5.500325200046405,54.733968149819205,56.442630955715224,159.5640307,2.2562074677606936,Acidic Soil,Kidney Beans,Lime
21.10221354514518,0.5912145944860104,55.56509524589859,5.260177195241092,53.02458072467892,167.32326768935374,62.08806403421441,1.323905022784116,Acidic Soil,Tobacco,Lime
24.87083253010389,0.584715161989942,197.28573381320768,5.902926907238605,74.87116609810755,72.33907042963448,81.04802961709208,0.9161989349206108,Acidic Soil,Coconut,Lime
29.9245695389579,0.47138939852135514,159.18289767449244,5.644349691535372,80.31617126619436,55.76760005341586,53.51715254038399,1.1190986923752968,Acidic Soil,Coconut,Lime
28.43631778275436,0.4452627886697946,105.52523986914808,5.886052512260692,84.6943615408845,63.74518384350024,50.54309001047313,2.0488332874264117,Acidic Soil,banana,Lime
25.594811479674778,0.8722422914255017,266.9025254243175,5.861006848334709,80.31732159946118,55.90341313901301,61.569142564627505,1.280819352935545,Peaty Soil,rice,Lime
24.46291584472592,0.7211693783842488,-85.70959335,5.220195000686366,58.914388087545035,57.086467265294104,65.54144570731837,1.1031901967039583,Acidic Soil,maize,Lime
30.037854044461298,0.6225035230318607,111.8453039666118,5.823631937279266,68.4544003698215,58.7319309715553,62.30814335556258,1.2775949956454282,Acidic Soil,Coffee,Lime
21.026992394360292,0.6367401200524144,116.83656095678427,5.665320501872903,62.58145446744443,60.7363248448493,53.751331518291245,0.9589658203493839,Acidic Soil,pomegranate,Lime
27.32583530998561,0.6202441526368109,213.89901998195353,5.841689533540291,81.80507397899038,63.99652789437908,66.81374626708829,2.5007575244118856,Acidic Soil,Coffee,Lime
22.802790508988636,0.6108545675584891,74.57347478327392,5.326943500838512,78.919622053393,169.13909922980585,53.938748894863764,0.8625807360226685,Acidic Soil,apple,Lime
21.740141757650875,0.7153020234580155,235.58572044699352,5.57402722578057,72.8778129912802,51.76964082960224,63.44741495375302,2.4289330185618296,Peaty Soil,Tobacco,Lime
22.569669728009774,0.580351109442507,119.43633242956437,5.681322309337386,63.498436988397685,53.15823517951489,58.11799442721103,1.7999501084735012,Acidic Soil,apple,Lime
15.363240163568879,0.5533320896764573,54.55503864616134,5.92646326172382,54.88009108342551,55.758251330258474,52.985534598899285,2.2866296228803815,Acidic Soil,grapes,Lime
26.500847519738258,0.5754346423368462,197.13550877171508,5.284726288405498,71.06508712560668,52.10991237583414,56.058917448784776,1.2032476893446344,Loamy Soil,millet,Lime
29.27697732384189,0.48788502314104343,142.16549920861922,5.022388385326346,66.84498779784924,55.094719786861205,55.76360342939194,1.5791535622263757,Alkaline Soil,Moth Beans,Lime
28.787472664633473,0.6562479946741063,145.78438290096574,5.45749998468629,66.6569480072389,58.63180970244803,54.88258188139209,1.2532587458509445,Acidic Soil,Pigeon Peas,Lime
31.882572871051302,0.5284248464886753,115.32139525063361,5.9743438360349375,60.865547348210725,177.3144812,59.958309486253675,1.4575792679654007,Acidic Soil,Mung Bean,Lime
25.75856180769282,0.7502218279101615,162.64376967465557,5.544013809525995,71.88698841668594,50.89682591037639,56.117558552208315,0.6840418633763539,Acidic Soil,Coconut,Lime
24.351405535777502,0.5881759911227515,116.22954663518767,5.9317226311967195,61.89921835128059,71.4592234812603,57.53463545194691,0.7108797154346388,Acidic Soil,apple,Lime
28.905823445030624,0.7320014256669932,377.56300195376366,5.675519453613132,96.39188781745803,54.17410865980541,77.00124968583587,1.9321494950972837,Neutral Soil,Rubber,Lime
22.289608160226987,0.7333499014139429,211.4179318548273,5.950314017466692,73.80928903667595,65.48837899654244,81.47577539047053,0.7471564349243971,Acidic Soil,rice,Lime
33.11982621527147,0.7519690111202363,139.17375385309586,3.9619105217740698,61.72455164921605,57.77816968782456,60.98879266842296,1.1810738627161774,Neutral Soil,Cotton,Lime
29.79173839630027,0.6547605164496815,251.24405992262174,5.671471857884144,84.58437540527737,56.6634217317851,69.98051005675117,1.4553559547287445,Acidic Soil,Tea,Lime
22.8870848423985,0.5334444559571057,116.03960488707897,5.634147825041738,60.76396183909529,51.77562911055479,51.51558713425626,2.371701983544527,Acidic Soil,apple,Lime
27.891429703973095,0.7460008017931763,115.36218330446391,5.792878521158845,78.73222152543158,60.674104688453234,55.20068651747075,2.0673894620756763,Peaty Soil,banana,Lime
29.67317692582352,0.4708927879628873,314.21302833109,5.230656029283895,95.48006539279484,51.549265970269154,67.99817219864207,3.1142730788815096,Acidic Soil,Rubber,Lime
25.34052455602262,0.6674138930951599,112.54418015132123,5.723203614925341,60.6612064201175,54.36146197885948,56.05446132952088,1.8115749633728986,Acidic Soil,grapes,Lime
27.146618045355996,0.6409775282949328,138.11129297392966,5.966305493201435,69.27801452609037,69.23269188459723,60.44073838067102,1.1322250134252945,Acidic Soil,Coconut,Lime
26.151737203444,0.5059865598088039,136.06576574700253,5.9572896972866705,70.0419756213353,64.6059313138979,57.55147705736088,1.724140805804415,Acidic Soil,Coconut,Lime
25.669372040249826,0.46770893555314724,45.41035339715913,5.7892126039957885,67.57857719862182,177.3144812,51.50738501377159,1.6854863958755506,Acidic Soil,maize,Lime
